,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,2889,0.0-0.0,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,752229,0.0-1.0,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,749300.5999999996,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,752231,0.0-2.0,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,761885,0.0-3.0-0.0,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,9652.5,,static/images/instructions_CB_0/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,766821,0.0-3.1-0.1,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,4935.0999999996,,static/images/instructions_CB_0/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,768661,0.0-3.2-0.2,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1839.4000000004,,static/images/instructions_CB_0/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,770438,0.0-3.3-0.3,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1775.5999999996,,static/images/instructions_CB_0/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,774638,0.0-3.4-0.4,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,4199.8000000007,,static/images/instructions_CB_0/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,775814,0.0-3.5-0.5,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1175.4000000004,,static/images/instructions_CB_0/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,777567,0.0-3.6-0.6,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1751.9000000004,,static/images/instructions_CB_0/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,781159,0.0-3.7-0.7,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,3591.5999999996,,static/images/instructions_CB_0/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,784135,0.0-3.8-0.8,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,2975.6000000015,,static/images/instructions_CB_0/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,790536,0.0-3.9-0.9,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,6400.5,,static/images/instructions_CB_0/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,792344,0.0-3.10-0.10,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1807.4000000004,,static/images/instructions_CB_0/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,842093,0.0-3.11-0.11,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,49748.9000000004,,static/images/instructions_CB_0/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,845245,0.0-3.12-0.12,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,3151.8000000007,,static/images/instructions_CB_0/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,853231,0.0-3.13-0.13,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,7984.6999999993,,static/images/instructions_CB_0/Slide14.png,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,855175,0.0-3.14-0.14,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,1943.3000000007,,static/images/instructions_CB_0/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,855510,0.0-3.15-0.15,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,335.1999999993,,static/images/instructions_CB_0/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,860983,0.0-3.16-0.16,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,5471.9000000004,,static/images/instructions_CB_0/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,863799,0.0-3.17-0.17,guk1ocoej98,2022-09-19 16:21:47.555,59a2f6d14d25e800012fcbde,0,55,57,17,16,27,Male,2816.0999999996,,static/images/instructions_CB_0/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
