,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,2706,0.0-0.0,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,4491,0.0-1.0,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,1705.5,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,4491,0.0-2.0,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,8433,0.0-3.0-0.0,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,3940.1000000238,,static/images/instructions_CB_0/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,15613,0.0-3.1-0.1,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,7177.0,,static/images/instructions_CB_0/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,23585,0.0-3.2-0.2,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,7970.9000000358,,static/images/instructions_CB_0/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,28183,0.0-3.3-0.3,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,4596.2999999523,,static/images/instructions_CB_0/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,32105,0.0-3.4-0.4,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,3920.0,,static/images/instructions_CB_0/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,33899,0.0-3.5-0.5,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,1792.6999999881,,static/images/instructions_CB_0/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,37044,0.0-3.6-0.6,j1xgei5q8tr,2022-09-19 16:45:01.701,6012ed349807110d8eb941a6,0,61,45,47,25,36,Female,3143.3999999762,,static/images/instructions_CB_0/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
