,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,9535,0.0-0.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,18699,0.0-1.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,9116.7,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,18703,0.0-2.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,24072,0.0-3.0-0.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,5367.4,,static/images/instructions_CB_1/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,29760,0.0-3.1-0.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,5687.2,,static/images/instructions_CB_1/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,33080,0.0-3.2-0.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,3318.8,,static/images/instructions_CB_1/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,36722,0.0-3.3-0.3,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,3640.3,,static/images/instructions_CB_1/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,49834,0.0-3.4-0.4,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,13121.7,,static/images/instructions_CB_1/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,52447,0.0-3.5-0.5,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,2612.3,,static/images/instructions_CB_1/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,58235,0.0-3.6-0.6,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,5786.8,,static/images/instructions_CB_1/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,77050,0.0-3.7-0.7,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,18814.2,,static/images/instructions_CB_1/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,82045,0.0-3.8-0.8,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,4994.5,,static/images/instructions_CB_1/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,89908,0.0-3.9-0.9,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,7862.4,,static/images/instructions_CB_1/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,96176,0.0-3.10-0.10,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,6267.6,,static/images/instructions_CB_1/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,120378,0.0-3.11-0.11,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,24192.4,,static/images/instructions_CB_1/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,138342,0.0-3.12-0.12,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,17963.3,,static/images/instructions_CB_1/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,150123,0.0-3.13-0.13,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,11781.1,,static/images/instructions_CB_1/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,159564,0.0-3.14-0.14,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,9440.4,,static/images/instructions_CB_1/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,169596,0.0-3.15-0.15,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,10031.3,,static/images/instructions_CB_1/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,177300,0.0-3.16-0.16,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,7703.1,,static/images/instructions_CB_1/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,194515,0.0-3.17-0.17,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,17222.3,,static/images/instructions_CB_1/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,202734,0.0-3.18-0.18,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,8219.3,,static/images/instructions_CB_1/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,html-keyboard-response,22,204236,0.0-4.0-0.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,html-keyboard-response,23,205730,0.0-4.0-1.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,982.8,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,207242,0.0-4.0-2.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,208758,0.0-4.0-3.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,209276,0.0-4.0-4.0,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,,,,1.0,learning,0.0,A,,red,,moons,,,,A,red,moons,,1.0,1.0,NA,right,982.8,6.0,1.0,1.0,,,
27,0,,html-keyboard-response,27,210788,0.0-4.1-0.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,212132,0.0-4.1-1.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,836.7,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,html-keyboard-response,29,213636,0.0-4.1-2.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,215160,0.0-4.1-3.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,215667,0.0-4.1-4.1,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,,,,1.0,learning,1.0,B,,black,,moons,,,,B,black,moons,,0.0,1.0,1,left,836.7,2.0,0.0,0.0,,,
32,0,,html-keyboard-response,32,217176,0.0-4.2-0.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,218408,0.0-4.2-1.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,720.3,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,219925,0.0-4.2-2.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,221439,0.0-4.2-3.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,221957,0.0-4.2-4.2,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,,,,1.0,learning,2.0,C,,red,,stars,,,,C,red,stars,,1.0,0.0,NA,right,720.3,8.0,1.0,0.0,,,
37,0,,html-keyboard-response,37,223462,0.0-4.3-0.3,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,224690,0.0-4.3-1.3,4ntxytn7kqm,2022-09-19 14:52:42.864,5cfecc1e96681500168a1799,1,55,46,37,37,26,Male,712.1,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
