,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,43981,0.0-0.0,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,48376,0.0-1.0,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,4068.6000000238,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,48377,0.0-2.0,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,50949,0.0-3.0-0.0,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,2570.8999999762,,static/images/instructions_CB_1/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,67602,0.0-3.1-0.1,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,16651.4000000954,,static/images/instructions_CB_1/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,98003,0.0-3.2-0.2,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,30410.6000000238,,static/images/instructions_CB_1/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,106185,0.0-3.3-0.3,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,8181.6000000238,,static/images/instructions_CB_1/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,113931,0.0-3.4-0.4,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,7744.8000000715,,static/images/instructions_CB_1/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,135803,0.0-3.5-0.5,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,21871.3999999762,,static/images/instructions_CB_1/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,185641,0.0-3.6-0.6,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,49833.3999999762,,static/images/instructions_CB_1/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,250940,0.0-3.7-0.7,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,65291.8000000715,,static/images/instructions_CB_1/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,253266,0.0-3.8-0.8,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,2325.0,,static/images/instructions_CB_1/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,257853,0.0-3.9-0.9,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,4585.7000000477,,static/images/instructions_CB_1/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,286575,0.0-3.10-0.10,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,28721.0,,static/images/instructions_CB_1/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,319745,0.0-3.11-0.11,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,33168.6000000238,,static/images/instructions_CB_1/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,321341,0.0-3.12-0.12,e0yq6gosqh,2022-09-19 17:10:15.814,631222ec555b5a004a2f25f8,1,90,58,89,45,31,male,1594.5,,static/images/instructions_CB_1/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
