,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,2389,0.0-0.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,8694,0.0-1.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,6168.099999994,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,8695,0.0-2.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,12360,0.0-3.0-0.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,3663.0,,static/images/instructions_CB_0/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,16951,0.0-3.1-0.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,4589.400000006,,static/images/instructions_CB_0/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,19550,0.0-3.2-0.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,2596.599999994,,static/images/instructions_CB_0/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,24640,0.0-3.3-0.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,5087.900000006,,static/images/instructions_CB_0/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,28830,0.0-3.4-0.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,4188.8000000119,,static/images/instructions_CB_0/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,30279,0.0-3.5-0.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,1447.3999999762,,static/images/instructions_CB_0/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,32863,0.0-3.6-0.6,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,2583.1999999881,,static/images/instructions_CB_0/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,44159,0.0-3.7-0.7,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,11294.7999999821,,static/images/instructions_CB_0/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,49319,0.0-3.8-0.8,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,5157.6999999881,,static/images/instructions_CB_0/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,60463,0.0-3.9-0.9,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,11141.8999999762,,static/images/instructions_CB_0/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,63878,0.0-3.10-0.10,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,3413.6999999881,,static/images/instructions_CB_0/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,71566,0.0-3.11-0.11,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,7686.8999999762,,static/images/instructions_CB_0/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,90238,0.0-3.12-0.12,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,18670.3000000119,,static/images/instructions_CB_0/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,101663,0.0-3.13-0.13,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,11422.6999999881,,static/images/instructions_CB_0/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,108199,0.0-3.14-0.14,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,6533.599999994,,static/images/instructions_CB_0/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,111816,0.0-3.15-0.15,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,3615.400000006,,static/images/instructions_CB_0/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,119471,0.0-3.16-0.16,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,7653.7000000179,,static/images/instructions_CB_0/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,132687,0.0-3.17-0.17,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,13214.6999999881,,static/images/instructions_CB_0/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,139535,0.0-3.18-0.18,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,6846.099999994,,static/images/instructions_CB_0/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,html-keyboard-response,22,141043,0.0-4.0-0.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,html-keyboard-response,23,143016,0.0-4.0-1.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,1464.400000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,144533,0.0-4.0-2.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,146052,0.0-4.0-3.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,html-keyboard-response,26,146572,0.0-4.0-4.0,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,0.0,A,,red,,stars,,,,A,red,stars,,1.0,1.0,NA,left,1464.400000006,9.0,1.0,1.0,,,
27,0,,html-keyboard-response,27,148076,0.0-4.1-0.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,html-keyboard-response,28,149184,0.0-4.1-1.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,593.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,html-keyboard-response,29,150689,0.0-4.1-2.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,,html-keyboard-response,30,152195,0.0-4.1-3.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,,html-keyboard-response,31,152715,0.0-4.1-4.1,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,1.0,B,,black,,stars,,,,B,black,stars,,0.0,1.0,0,right,593.8000000119,10.0,1.0,1.0,,,
32,0,,html-keyboard-response,32,154221,0.0-4.2-0.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,html-keyboard-response,33,156696,0.0-4.2-1.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,1960.400000006,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,html-keyboard-response,34,158202,0.0-4.2-2.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,html-keyboard-response,35,159718,0.0-4.2-3.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,html-keyboard-response,36,160235,0.0-4.2-4.2,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,2.0,C,,red,,moons,,,,C,red,moons,,1.0,0.0,NA,right,1960.400000006,4.0,0.0,1.0,,,
37,0,,html-keyboard-response,37,161751,0.0-4.3-0.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,html-keyboard-response,38,163150,0.0-4.3-1.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,882.2999999821,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,html-keyboard-response,39,164662,0.0-4.3-2.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,html-keyboard-response,40,166183,0.0-4.3-3.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,html-keyboard-response,41,166689,0.0-4.3-4.3,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,3.0,D,,black,,moons,,,,D,black,moons,,0.0,0.0,0,right,882.2999999821,3.0,0.0,1.0,,,
42,0,,html-keyboard-response,42,168206,0.0-4.4-0.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_red_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,html-keyboard-response,43,169807,0.0-4.4-1.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,1083.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,html-keyboard-response,44,171315,0.0-4.4-2.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,html-keyboard-response,45,172834,0.0-4.4-3.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,html-keyboard-response,46,173351,0.0-4.4-4.4,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,4.0,Xc,,red,,bolts,,,,Xc,red,bolts,,1.0,0.0,NA,right,1083.0,1.0,0.0,1.0,,,
47,0,,html-keyboard-response,47,174859,0.0-4.5-0.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,html-keyboard-response,48,176175,0.0-4.5-1.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,802.8000000119,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,html-keyboard-response,49,177696,0.0-4.5-2.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,html-keyboard-response,50,179211,0.0-4.5-3.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,html-keyboard-response,51,179730,0.0-4.5-4.5,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,,,,1.0,learning,5.0,Xnc,,black,,bolts,,,,Xnc,black,bolts,,0.0,0.0,1,left,802.8000000119,4.0,0.0,1.0,,,
52,0,,html-keyboard-response,52,181236,0.0-4.6-0.6,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,,,"<img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,html-keyboard-response,53,182526,0.0-4.6-1.6,b5wjp9h50qu,2022-09-19 17:33:43.945,614ee866eb22f6b60f499a91,0,51,50,29,23,58,male,781.7000000179,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
