,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,37027,0.0-0.0,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,82971,0.0-1.0,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,45617.1000000238,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,82971,0.0-2.0,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,138524,0.0-3.0-0.0,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,55553.1999999285,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,143994,0.0-3.1-0.1,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,5468.8999999762,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,150952,0.0-3.2-0.2,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,6956.7999999523,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,154201,0.0-3.3-0.3,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,3247.9000000954,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,158928,0.0-3.4-0.4,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,4726.0,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,196021,0.0-3.5-0.5,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,37089.7000000477,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,200301,0.0-3.6-0.6,eynutr133fc,2022-09-19 17:36:36.478,629a87179882a45bdf017f24,2,99,33,80,27,26,male,4279.2999999523,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
