,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,5683,0.0-0.0,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,8328,0.0-1.0,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,2510.8000000119,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,8333,0.0-2.0,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,12035,0.0-3.0-0.0,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,3700.2999999523,,static/images/instructions_CB_1/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,20139,0.0-3.1-0.1,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,8102.5,,static/images/instructions_CB_1/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,24217,0.0-3.2-0.2,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,4076.0,,static/images/instructions_CB_1/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,26543,0.0-3.3-0.3,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,2324.3999999762,,static/images/instructions_CB_1/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,30528,0.0-3.4-0.4,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,3983.5999999642,,static/images/instructions_CB_1/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,32513,0.0-3.5-0.5,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,1984.3000000119,,static/images/instructions_CB_1/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,35336,0.0-3.6-0.6,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,2821.5,,static/images/instructions_CB_1/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,42671,0.0-3.7-0.7,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,7334.6000000238,,static/images/instructions_CB_1/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,48192,0.0-3.8-0.8,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,5519.7000000477,,static/images/instructions_CB_1/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,55664,0.0-3.9-0.9,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,7471.0,,static/images/instructions_CB_1/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,63648,0.0-3.10-0.10,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,7983.2999999523,,static/images/instructions_CB_1/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,75398,0.0-3.11-0.11,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,11748.8000000119,,static/images/instructions_CB_1/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,224833,0.0-3.12-0.12,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,149433.3999999762,,static/images/instructions_CB_1/Slide13.png,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,226046,0.0-3.13-0.13,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,1210.5,,static/images/instructions_CB_1/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,226751,0.0-3.14-0.14,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,704.1000000238,,static/images/instructions_CB_1/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,228720,0.0-3.15-0.15,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,1968.1000000238,,static/images/instructions_CB_1/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,229959,0.0-3.16-0.16,jattk47hp3,2022-09-16 18:28:55.753,63112d166c18ea59f6b05400,1,65,60,68,69,38,male,1237.5,,static/images/instructions_CB_1/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
