,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,541371,0.0-0.0,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,547249,0.0-1.0,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,5752.2999999998,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,547249,0.0-2.0,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,553279,0.0-3.0-0.0,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,6029.3,,static/images/instructions_CB_1/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,570149,0.0-3.1-0.1,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,16868.8,,static/images/instructions_CB_1/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,573806,0.0-3.2-0.2,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,3657.0,,static/images/instructions_CB_1/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,583216,0.0-3.3-0.3,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,9409.0,,static/images/instructions_CB_1/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,591126,0.0-3.4-0.4,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,7910.2,,static/images/instructions_CB_1/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,591671,0.0-3.5-0.5,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,544.0,,static/images/instructions_CB_1/Slide6.png,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,593940,0.0-3.6-0.6,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,2268.3,,static/images/instructions_CB_1/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,595710,0.0-3.7-0.7,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,1770.3999999999,,static/images/instructions_CB_1/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,598201,0.0-3.8-0.8,bftdpqgnj6q,2022-09-19 17:56:58.354,60573290a0b07d401c4e61e0,1,85,71,49,22,24,Male,2490.3,,static/images/instructions_CB_1/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
