,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,5563,0.0-0.0,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,19691,0.0-1.0,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,13526.1999999993,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,19694,0.0-2.0,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,25443,0.0-3.0-0.0,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,5744.700000003,,static/images/instructions_CB_3/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,37880,0.0-3.1-0.1,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,12434.0,,static/images/instructions_CB_3/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,44694,0.0-3.2-0.2,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,6810.6999999993,,static/images/instructions_CB_3/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,63944,0.0-3.3-0.3,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,19248.0,,static/images/instructions_CB_3/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,72126,0.0-3.4-0.4,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,8178.6000000015,,static/images/instructions_CB_3/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,76397,0.0-3.5-0.5,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,4268.8999999985,,static/images/instructions_CB_3/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,81820,0.0-3.6-0.6,b4gcww2cpo,2022-09-19 15:32:46.776,543e85adfdf99b7356902e90,3,52,52,16,82,50,male,5421.6999999993,,static/images/instructions_CB_3/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
