,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,4851,0.0-0.0,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,13644,0.0-1.0,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,8668.5,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,13645,0.0-2.0,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,18506,0.0-3.0-0.0,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,4858.799999997,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,28633,0.0-3.1-0.1,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,10125.700000003,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,33007,0.0-3.2-0.2,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,4373.8999999911,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,37945,0.0-3.3-0.3,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,4936.599999994,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,44088,0.0-3.4-0.4,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,6142.299999997,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,47081,0.0-3.5-0.5,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,2992.1000000089,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,51120,0.0-3.6-0.6,2d1dtlyr6d8,2022-09-19 17:09:06.278,5e89ba09ec9b3364b1fc0bd1,2,63,60,39,43,43,male,4039.0,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
