,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,12662,0.0-0.0,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,26842,0.0-1.0,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,7809.6,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,26853,0.0-2.0,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,30789,0.0-3.0-0.0,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,3924.0,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,39032,0.0-3.1-0.1,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,8231.5,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,60300,0.0-3.2-0.2,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,21260.7000000001,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,64834,0.0-3.3-0.3,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,4528.4,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,73396,0.0-3.4-0.4,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,8553.6,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,75321,0.0-3.5-0.5,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,1918.1,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,80261,0.0-3.6-0.6,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,4933.9,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,99725,0.0-3.7-0.7,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,19459.6,,static/images/instructions_CB_2/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,106697,0.0-3.8-0.8,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,6960.0,,static/images/instructions_CB_2/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,116262,0.0-3.9-0.9,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,9559.5,,static/images/instructions_CB_2/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,118365,0.0-3.10-0.10,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,2100.4,,static/images/instructions_CB_2/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,134124,0.0-3.11-0.11,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,15755.4,,static/images/instructions_CB_2/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,155353,0.0-3.12-0.12,xgrcjir2m9,2022-09-19 13:42:32.744,5f653cb18aad310a9ee7c32d,2,61,6,60,10,30,female,21224.7000000001,,static/images/instructions_CB_2/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
