,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,3697,0.0-0.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,34791,0.0-1.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,30992.7999999523,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,34794,0.0-2.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,42020,0.0-3.0-0.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,7222.7000000477,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,50405,0.0-3.1-0.1,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,8381.5999999642,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,55902,0.0-3.2-0.2,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,5494.8000000119,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,60427,0.0-3.3-0.3,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,4521.8999999762,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,68774,0.0-3.4-0.4,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,8345.3999999762,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,70389,0.0-3.5-0.5,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,1612.6999999881,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,73981,0.0-3.6-0.6,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,3590.0,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,92946,0.0-3.7-0.7,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,18977.8000000119,,static/images/instructions_CB_2/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,99557,0.0-3.8-0.8,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,6609.1000000238,,static/images/instructions_CB_2/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,120784,0.0-3.9-0.9,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,21225.3999999762,,static/images/instructions_CB_2/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,130414,0.0-3.10-0.10,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,9627.6000000238,,static/images/instructions_CB_2/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,143039,0.0-3.11-0.11,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,12624.0,,static/images/instructions_CB_2/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,163683,0.0-3.12-0.12,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,20628.8000000119,,static/images/instructions_CB_2/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,169508,0.0-3.13-0.13,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,5822.6999999881,,static/images/instructions_CB_2/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,,image-keyboard-response,17,176982,0.0-3.14-0.14,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,7472.3000000119,,static/images/instructions_CB_2/Slide15.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,,image-keyboard-response,18,184530,0.0-3.15-0.15,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,7546.3000000119,,static/images/instructions_CB_2/Slide16.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,,image-keyboard-response,19,193540,0.0-3.16-0.16,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,9007.8999999762,,static/images/instructions_CB_2/Slide17.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,,image-keyboard-response,20,210683,0.0-3.17-0.17,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,17142.0,,static/images/instructions_CB_2/Slide18.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,,image-keyboard-response,21,222873,0.0-3.18-0.18,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,12187.5,,static/images/instructions_CB_2/Slide19.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,,html-keyboard-response,22,224382,0.0-4.0-0.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,,,"<img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,,html-keyboard-response,23,226492,0.0-4.0-1.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,1597.3999999762,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,,html-keyboard-response,24,228003,0.0-4.0-2.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,,html-keyboard-response,25,229520,0.0-4.0-3.0,lywp6e8gawl,2022-09-19 15:59:24.301,60bb404e01d599dfb1c3d71c,2,49,63,47,47,39,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
