,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,4668,0.0-0.0,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,7386,0.0-1.0,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,2630.599999994,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,7388,0.0-2.0,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,345299,0.0-3.0-0.0,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,337910.8999999762,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,352823,0.0-3.1-0.1,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,7521.1999999881,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,356557,0.0-3.2-0.2,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,3731.1999999881,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,369281,0.0-3.3-0.3,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,12722.8999999762,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,388596,0.0-3.4-0.4,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,19313.599999994,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,392212,0.0-3.5-0.5,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,3614.400000006,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,397522,0.0-3.6-0.6,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,5308.0,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,416171,0.0-3.7-0.7,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,18647.900000006,,static/images/instructions_CB_2/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,429516,0.0-3.8-0.8,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,13343.099999994,,static/images/instructions_CB_2/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,443323,0.0-3.9-0.9,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,13806.099999994,,static/images/instructions_CB_2/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,453132,0.0-3.10-0.10,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,9807.0,,static/images/instructions_CB_2/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,476319,0.0-3.11-0.11,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,23185.0,,static/images/instructions_CB_2/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,506196,0.0-3.12-0.12,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,29875.599999994,,static/images/instructions_CB_2/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,,image-keyboard-response,16,515904,0.0-3.13-0.13,88qa1lu7fxe,2022-09-16 18:28:08.574,5d88f010859c9e0001810e88,2,59,27,25,26,48,female,9705.7999999821,,static/images/instructions_CB_2/Slide14.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
