,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,npress,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,response,responses
0,0,1.0,fullscreen,0,4475,0.0-0.0,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,external-html,1,34651,0.0-1.0,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,30121.3999999762,static/js/sub/consent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,call-function,2,34653,0.0-2.0,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,,image-keyboard-response,3,47399,0.0-3.0-0.0,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,12743.1999999285,,static/images/instructions_CB_2/Slide1.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,,image-keyboard-response,4,63423,0.0-3.1-0.1,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,16021.8999999762,,static/images/instructions_CB_2/Slide2.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,,image-keyboard-response,5,71996,0.0-3.2-0.2,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,8571.8999999762,,static/images/instructions_CB_2/Slide3.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,,image-keyboard-response,6,84459,0.0-3.3-0.3,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,12461.6999999285,,static/images/instructions_CB_2/Slide4.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,image-keyboard-response,7,96668,0.0-3.4-0.4,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,12208.0,,static/images/instructions_CB_2/Slide5.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,image-keyboard-response,8,101980,0.0-3.5-0.5,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,5310.3999999762,,static/images/instructions_CB_2/Slide6.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,image-keyboard-response,9,111966,0.0-3.6-0.6,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,9984.7999999523,,static/images/instructions_CB_2/Slide7.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,,image-keyboard-response,10,138611,0.0-3.7-0.7,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,26644.2000000477,,static/images/instructions_CB_2/Slide8.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,,image-keyboard-response,11,152153,0.0-3.8-0.8,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,13541.0,,static/images/instructions_CB_2/Slide9.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,,image-keyboard-response,12,166144,0.0-3.9-0.9,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,13990.0,,static/images/instructions_CB_2/Slide10.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,,image-keyboard-response,13,174656,0.0-3.10-0.10,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,8511.1000000238,,static/images/instructions_CB_2/Slide11.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,,image-keyboard-response,14,193403,0.0-3.11-0.11,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,18745.1999999285,,static/images/instructions_CB_2/Slide12.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,,image-keyboard-response,15,205851,0.0-3.12-0.12,msg4nt1j1yr,2022-09-19 17:34:18.752,62ff8aa20b2d8c0e359e9799,2,60,32,50,10,49,male,12447.5,,static/images/instructions_CB_2/Slide13.png,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
